name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-09-26T17:00:00;17.6;17.6;9.5;58.81;0;0;;0;0;;0.1;86;1017.2;84.8;41.9;95.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-26T18:00:00;17;17;9.5;61.22;0;0;;0;0;;0.1;94;1017;58.8;36.2;31.7;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-26T19:00:00;16.1;16.1;10.2;67.7;0;0;;0;0;;0.1;100;1017.4;90;34.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-26T20:00:00;15.3;15.3;9.8;69.41;0;0;;0;0;;0.1;95;1017.7;90;33.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-26T21:00:00;14.5;14.5;9.8;73.37;0;0;;0;0;;0.1;98;1018.1;53.9;30.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-26T22:00:00;14.1;14.1;10.2;77.18;0;0;;0;0;;0.1;92;1018.1;48.8;28.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-26T23:00:00;13.8;13.8;10;77.87;0;0;;0;0;;0.1;86;1018.2;30;30.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T00:00:00;13.8;13.8;9.8;76.63;0;0;;0;0;;0.1;83;1018.2;10;31.2;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T01:00:00;13.1;13.1;9.6;78.92;0;0;;0;0;;0.1;79;1018.2;93.3;36.7;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T02:00:00;12.5;12.5;9.2;80.18;0;0;;0;0;;0;76;1018.2;93.1;38.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T03:00:00;12.1;12.1;8.7;79.28;0;0;;0;0;;0;65;1017.9;10;39.2;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T04:00:00;11.8;11.8;8.4;79.74;0;0;;0;0;;0;53;1017.8;30;38.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T05:00:00;12.1;12.1;8.4;77.85;0;0;;0;0;;0.1;56;1017.2;84.4;33.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T06:00:00;11.3;11.3;8.4;81.97;0;0;;0;0;;0;96;1017.3;30;26;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T07:00:00;12;12;8.5;78.84;0;0;;0;0;;0;75;1017.1;10;20.3;29.1;0.1;0;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T08:00:00;12.3;12.3;8.9;79.55;0;0;;0;0;;0.1;68;1017.3;40;19;130.3;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T09:00:00;13.3;13.3;9.7;78.74;0;0;;0;0;;0.1;90;1017.2;71.8;17.3;245.4;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T10:00:00;14.3;14.3;9.8;74.3;0;0;;0;0;;0.1;86;1017.1;48.8;20.7;358.5;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T11:00:00;15.3;15.3;9.6;68.59;0;0;;0;0;;0.1;90;1017.1;90;21.8;452.4;1.6;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T12:00:00;16.1;16.1;9.3;63.96;0;0;;0;0;;0.1;94;1016.8;73.6;25.9;528.8;1.9;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T13:00:00;16.3;16.3;9.1;62.29;0;0;;0;0;;0.1;94;1016.4;90;27;549.3;2;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T14:00:00;17.3;17.3;9.2;58.77;0;0;;0;0;;0.1;93;1015.8;65.7;30.5;459.9;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T15:00:00;17.1;17.1;8.7;57.4;0;0;;0;0;;0.1;79;1015.5;48.8;37.4;334.6;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T16:00:00;16.7;16.7;8.7;59.42;0;0;;0;0;;0.1;85;1014.9;76.6;41;237.6;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T17:00:00;16;16;8.9;62.51;0;0;;0;0;;0.1;84;1014.4;70.6;42.6;133.4;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T18:00:00;15;15;9;67.25;0;0;;0;0;;0.1;88;1014.5;78.3;43.6;28.6;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T19:00:00;14.1;14.1;9;71.39;0;0;;0;0;;0.1;91;1014.7;95.2;24.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T20:00:00;13.8;13.8;9.1;73.29;0;0;;0;0;;0.1;90;1014.7;95.2;19.9;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T21:00:00;13.8;13.8;9.3;74;0;0;;0;0;;0.1;78;1014.4;93.9;17.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T22:00:00;13.8;13.8;9.5;75.07;0;0;;0;0;;0.1;73;1014.2;48.3;12.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-27T23:00:00;13.6;13.6;9.7;76.97;0;0;;0;0;;0.1;80;1013.9;48.8;10.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T00:00:00;13.3;13.3;10.1;80.5;0;0;;0;0;;0;79;1013.9;58.9;9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T01:00:00;13;13;10.2;82.75;0;0;;0;0;29.5;0.1;62;1013;38.5;7.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T02:00:00;13.5;13.5;10.4;81.25;0;0;;0;0;;0.1;69;1012.2;30.5;6.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T03:00:00;13.8;13.8;10.4;79.78;0;0;;0;0;35.3;0.1;76;1011.3;65.8;6.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T04:00:00;13.1;13.1;10.3;83.1;0;0;;0;0;;0.1;71;1010.9;97.6;7.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T05:00:00;13.8;13.8;10.2;78.9;0;0;;0;0;;0.1;81;1010.7;51.2;7.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T06:00:00;13.6;13.6;10.4;80.55;0;0;;0;0;;0.1;68;1010.7;63.7;7.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T07:00:00;13.8;13.8;10.6;80.73;0;0;;0;0;;0.1;76;1010.2;90;7.7;15.2;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T08:00:00;14.3;14.3;10.9;79.7;0;0;;0;0;;0.1;69;1010.3;83.8;8.3;79.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T09:00:00;14.8;14.8;11.3;79.48;0;0;;0;0;;0.1;72;1010.5;70.5;9.5;215.2;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T10:00:00;15.6;15.6;12.2;79.81;0;0;;0;0;;0.1;70;1010.2;88.8;11.5;344.4;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T11:00:00;17.3;17.3;12.5;73.44;0;0;;0;0;;0.1;71;1009.9;90;13;437.8;1.6;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T12:00:00;18.3;18.3;13;70.91;0;0;;0;0;;0.1;76;1009.5;84.8;14.1;412.1;1.5;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T13:00:00;18.6;18.6;12.4;67.04;0;0;;0;0;;0.1;97;1009.5;90;15.8;372.1;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T14:00:00;17.8;17.8;12.4;70.24;0;0;;0;0;;0.1;86;1009.1;90;14.7;342.5;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T15:00:00;17.8;17.8;11.4;66.09;0;0;;0;0;;0.1;94;1009;95.2;17.5;371.5;1.3;4;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T16:00:00;17.5;17.5;10.6;63.96;0;0;;0;0;;0.1;84;1008.5;92.7;22.4;228.7;0.8;2;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T17:00:00;16.8;16.8;8.3;57;0;0;;0;0;;0.1;76;1007.9;80;39.9;116.6;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T18:00:00;16.1;16.1;8.2;59.27;0;0;;0;0;;0.1;81;1007.9;72;37.9;17.4;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T19:00:00;15.6;15.6;9.2;65.31;0;0;;0;0;;0.1;73;1008.2;52;32.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T20:00:00;15.5;15.5;9.5;67.4;0;0;;0;0;;0.1;77;1008.3;85.2;29.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T21:00:00;15.6;15.6;9.8;68.27;0;0;;0;0;;0.1;75;1008.5;68.7;24.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T22:00:00;15.8;15.8;10.2;69.05;0;0;;0;0;33.5;0.1;85;1008.6;95.2;20.7;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-28T23:00:00;15.6;15.6;10.5;71.46;0;0;;0;0;;0.1;82;1008.1;71.5;17.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T00:00:00;14.5;14.5;10.9;78.57;0;0;;0;0;;0.1;82;1007.5;83.4;10.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T01:00:00;15.1;15.1;10.4;73.55;0.002;100;rain;0;0;;0.1;82;1007.5;95.2;18.7;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T02:00:00;15.1;15.1;10.1;71.75;0;0;;0;0;;0.1;82;1007.6;74.1;21.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T03:00:00;15.1;15.1;10.2;72.15;0;0;;0;0;;0.1;81;1007.3;74.1;22.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T04:00:00;14.5;14.5;10.4;75.95;0;0;;0;0;;0.1;75;1006.7;70.5;22.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T05:00:00;14.6;14.6;10.6;76.51;0;0;;0;0;33.5;0.1;63;1006.6;67.6;21.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T06:00:00;14.8;14.8;10.7;76.28;0;0;;0;0;;0.1;65;1006.5;94.8;20;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T07:00:00;14;14;10.6;79.63;0;0;;0;0;;0.1;66;1006.9;68;17.9;22.9;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T08:00:00;14;14;10.5;79.35;0;0;;0;0;;0.1;65;1007.1;71.5;19.5;127.4;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T09:00:00;13.6;13.6;10.5;81.52;0;0;;0;0;;0.1;57;1007;76.7;22.1;253;0.9;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T10:00:00;14.3;14.3;10.7;78.7;0;0;;0;0;;0.1;63;1006.9;62.4;21.8;373.1;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T11:00:00;16.1;16.1;10.5;69.2;0;0;;0;0;;0.1;65;1006.8;69.8;25.6;483.8;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T12:00:00;17;17;10.7;66.43;0;0;;0;0;;0.2;67;1006.6;74.4;26;520.3;1.9;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T13:00:00;17.8;17.8;10.4;61.68;0;0;;0;0;46.4;0.1;72;1006.6;43.8;27.6;498.4;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T14:00:00;17.6;17.6;10.6;63.43;0;0;;0;0;;0.2;76;1006.4;61.7;27.1;398.8;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T15:00:00;17.3;17.3;10.6;64.75;0;0;;0;0;37.1;0.1;71;1006.4;64.2;26.6;269.9;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T16:00:00;16.6;16.6;10.6;67.94;0;0;;0;0;;0.1;81;1006.5;64.4;23.5;167.6;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T17:00:00;15.6;15.6;10.4;70.95;0;0;;0;0;;0.1;69;1006.6;80.1;23.1;87.4;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T18:00:00;15.3;15.3;10.2;71.38;0;0;;0;0;;0.1;69;1006.9;81.7;18.6;17;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T19:00:00;15.1;15.1;10.1;71.86;0;0;;0;0;;0.1;66;1007;78.7;18.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T20:00:00;15.1;15.1;10.2;72.27;0;0;;0;0;;0.1;59;1007.2;71.3;17.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T21:00:00;15.3;15.3;10.3;72.1;0;0;;0;0;;0.1;65;1007.2;91;16.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T22:00:00;15.3;15.3;10.5;72.82;0;0;;0;0;;0.1;61;1007;88.9;17.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-29T23:00:00;15.6;15.6;10.7;72.54;0;0;;0;0;;0.1;65;1006.9;85.2;19.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T00:00:00;15;15;11.1;77.08;0;0;;0;0;;0.1;62;1006.7;85.2;20;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T01:00:00;15.5;15.5;11.2;75.37;0;0;;0;0;;0.1;71;1006.4;87.2;20.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T02:00:00;15.8;15.8;11.3;74.65;0;0;;0;0;;0.1;68;1006.4;69.6;19;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T03:00:00;15.6;15.6;11.3;75.54;0;0;;0;0;;0.1;70;1006.1;76.1;19.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T04:00:00;14.6;14.6;11.3;80.25;0;0;;0;0;;0.1;81;1005.9;15;18.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T05:00:00;14.3;14.3;11;80.5;0;0;;0;0;;0.1;71;1005.7;20.2;17.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T06:00:00;14.1;14.1;10.9;80.94;0;0;;0;0;;0.1;70;1005.6;80;16.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T07:00:00;14.1;14.1;10.9;81.07;0;0;;0;0;;0.1;63;1005.6;54.2;14;25.2;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T08:00:00;14.5;14.5;11.5;81.97;0;0;;0;0;;0.1;78;1006;32;16.5;144.3;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T09:00:00;15.3;15.3;12;80.4;0;0;;0;0;;0.1;91;1006.4;28.4;19.9;283.5;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T10:00:00;16;16;12.1;77.21;0;0;;0;0;;0.1;94;1006.5;59.9;20.6;406.3;1.5;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T11:00:00;16.3;16.3;11.9;74.76;0;0;;0;0;;0.1;84;1006.7;90;23.7;501.5;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T12:00:00;17.1;17.1;10.9;66.72;0;0;;0;0;;0.1;83;1006.6;93.7;27.3;550.5;2;6;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T13:00:00;19.3;19.3;11;58.68;0;0;;0;0;;0.1;88;1006.5;73.6;26.9;510.4;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T14:00:00;18.4;18.4;10.6;60.52;0;0;;0;0;;0.1;93;1006.4;91.2;33.9;467.3;1.7;5;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T15:00:00;19.1;19.1;10;55.27;0;0;;0;0;;0.1;91;1006.3;89.1;31.2;360;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T16:00:00;18.3;18.3;9.5;56.46;0;0;;0;0;;0.1;93;1006.5;80.6;30.4;232.4;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T17:00:00;17.3;17.3;9.6;60.17;0;0;;0;0;;0.1;94;1006.7;53.7;29.8;112.2;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T18:00:00;16.1;16.1;9.5;64.66;0;0;;0;0;;0.1;97;1007.1;34.9;31.2;19.6;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T19:00:00;15.1;15.1;9.6;69.64;0;0;;0;0;;0.1;82;1007.5;50;27.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T20:00:00;14.3;14.3;9.9;74.57;0;0;;0;0;;0.1;85;1008.3;32.3;19.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T21:00:00;14.1;14.1;9.7;74.68;0;0;;0;0;;0.1;83;1008.8;42;15.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T22:00:00;13.8;13.8;9.7;76.3;0;0;;0;0;;0.1;72;1008.8;57;12.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-09-30T23:00:00;13.8;13.8;9.6;75.84;0;0;;0;0;;0.1;80;1008.6;67.1;11.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T00:00:00;13.1;13.1;9.6;78.98;0;0;;0;0;;0.1;76;1008.6;45.5;11;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T01:00:00;12.6;12.6;9.7;82.04;0;0;;0;0;;0.1;73;1008.5;43.8;8.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T02:00:00;12.8;12.8;9.5;80.06;0;0;;0;0;29.5;0.1;62;1008.6;31.7;8.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T03:00:00;12.5;12.5;9.5;81.74;0;0;;0;0;;0.1;80;1008.4;12.5;8;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T04:00:00;12.8;12.8;9.5;80.26;0;0;;0;0;;0.1;84;1008.2;66.1;8.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T05:00:00;12.3;12.3;9.4;82.04;0;0;;0;0;;0.1;70;1008.5;90;7.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T06:00:00;12.8;12.8;9.5;80.18;0;0;;0;0;;0.1;85;1008.1;31.8;8.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-01T07:00:00;12.8;12.8;9.6;80.77;0;0;;0;0;;0.1;75;1008.2;57.2;6.7;16.4;0.1;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
