name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-11-06T13:00:00;12.1;12.1;11.5;95.92;0;0;;0;0;;0;183;999.5;90.7;9.5;121.9;0.4;1;Overcast;cloudy;03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T14:00:00;12.4;12.4;12.3;99.43;0;0;;0;0;;0.1;208;999.3;88;23;106.2;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T15:00:00;13.9;13.9;12.6;92.03;0;0;;0;0;47.2;0.2;236;999.1;89.8;27;55.5;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T16:00:00;15.1;15.1;12.5;84.08;0;0;;0;0;40.7;0.2;234;999;89.8;22.7;6.6;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T17:00:00;14.3;14.3;12;85.97;0;0;;0;0;38.9;0.2;233;998.9;84.4;25.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T18:00:00;14.8;14.8;12.3;84.8;0;0;;0;0;48.1;0.2;230;998.9;87.9;20.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T19:00:00;14.8;14.8;12.2;83.97;0;0;;0;0;54.7;0.2;231;998.8;93.5;21.9;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T20:00:00;15.1;15.1;12.1;81.97;0;0;;0;0;52.2;0.2;231;998.5;97.2;21.7;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T21:00:00;15.1;15.1;12.3;83.12;0;0;;0;0;52.8;0.2;233;998.5;100;18.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T22:00:00;15.1;15.1;12.3;82.89;0;0;;0;0;53.7;0.2;233;998.9;90.9;21.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-06T23:00:00;15.1;15.1;12.5;84.34;0;0;;0;0;58.6;0.2;237;999.2;91.6;17.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T00:00:00;15;15;12.8;86.17;0.003;100;rain;0;0;48.8;0.2;240;999.9;88.1;17.8;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T01:00:00;14.8;14.8;12.2;84.36;0;0;;0;0;;0.2;251;1000.8;64.5;31.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T02:00:00;12.5;12.5;10.1;85.12;0;0;;0;0;51.8;0.1;292;1002.2;59.2;44.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T03:00:00;12;12;9;81.8;0;0;;0;0;;0.1;290;1003.4;75.3;60.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T04:00:00;11.3;11.3;8.8;84.6;0;0;;0;0;;0;282;1003.8;70.4;45.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T05:00:00;11;11;8.6;84.83;0;0;;0;0;;0.1;270;1004.5;76.7;54.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T06:00:00;10.1;10.1;7.6;83.99;0.007;100;rain;0;0;;0.1;279;1005.1;75.4;53.7;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T07:00:00;9.6;9.6;7.2;84.55;0;0;;0;0;;0;267;1005.7;90;41.6;4.6;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T08:00:00;9.6;9.6;7.5;86.26;0;0;;0;0;;0.1;267;1006.6;71.7;44.2;35.1;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T09:00:00;10.3;10.3;6.9;79.47;0;0;;0;0;;0.1;265;1007.5;55.9;43.1;66.7;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T10:00:00;11.1;11.1;6.7;74.07;0;0;;0;0;;0.1;265;1008;51;46.3;82;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T11:00:00;11.3;11.3;6.2;70.81;0;0;;0;0;;0.1;264;1008.3;57.5;48.8;100.9;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03770099999
london;2013-11-07T12:00:00;11.1;11.1;5.3;67.26;0;0;;0;0;;0.1;265;1008;50.8;48.8;120.3;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T13:00:00;11.3;11.3;4.9;64.52;0;0;;0;0;;0.1;259;1008.2;66.8;46.8;105.2;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T14:00:00;11;11;4.1;62.37;0;0;;0;0;;0.1;240;1007.9;60.4;44.5;81.3;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T15:00:00;10.6;10.6;4.2;64.44;0;0;;0;0;;0.1;237;1007.8;60.4;44.5;42.4;0.2;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T16:00:00;10.1;10.1;4.9;69.77;0;0;;0;0;;0;224;1007.9;92;32.8;5.6;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T17:00:00;9.5;9.5;5.1;73.8;0;0;;0;0;;0.1;208;1008.1;90.9;32.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T18:00:00;9.3;9.3;5.5;76.69;0;0;;0;0;;0.1;212;1008.2;90.9;27.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T19:00:00;8.8;8.8;5.8;81.41;0;0;;0;0;;0.1;212;1008.4;90.9;25.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T20:00:00;9;9;5.7;79.74;0;0;;0;0;;0.1;224;1008.5;91;23.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T21:00:00;9.1;9.1;5.5;78.14;0;0;;0;0;;0.1;234;1008.7;82.4;27.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T22:00:00;8.6;8.6;5.2;78.84;0;0;;0;0;;0.1;226;1008.7;83.3;26.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-07T23:00:00;8;8;4.6;79.07;0;0;;0;0;;0;230;1008.7;70.6;31.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T00:00:00;7.8;7.8;4.3;78.53;0;0;;0;0;;0;220;1008.5;48.8;29.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T01:00:00;7.1;7.1;4.4;82.74;0;0;;0;0;;0.1;220;1008.7;40;26.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T02:00:00;6.5;6.5;4.1;84.53;0;0;;0;0;;0;202;1008.4;35.4;28.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T03:00:00;6;6;3.4;83.38;0;0;;0;0;;0;156;1008;10;22.8;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T04:00:00;6.1;6.1;3.3;82.05;0;0;;0;0;;0;200;1007.7;40;24.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T05:00:00;5.6;5.6;3.6;86.95;0;0;;0;0;;0;187;1007.6;34.3;23.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T06:00:00;5.6;5.6;3.4;85.67;0;0;;0;0;;0;238;1007.6;59.7;22.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T07:00:00;6.1;6.1;3.6;84.01;0;0;;0;0;;0;286;1007.4;88.8;20.5;4.4;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T08:00:00;6.1;6.1;3.9;85.4;0;0;;0;0;;0;125;1007;70.5;21.9;32.9;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T09:00:00;8.3;8.3;4.7;77.87;0;0;;0;0;;0;109;1006.7;48.1;19;71.7;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T10:00:00;9.6;9.6;6.3;79.54;0;0;;0;0;;0;127;1006.1;69.4;24.6;87.4;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T11:00:00;8.9;8;7.5;90.61;0;0;;0;0;;6.9;151;1005.4;84.4;17.9;106.3;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999
london;2013-11-08T12:00:00;9.8;9;7.9;88.26;1.183;100;rain;0;0;;7.1;348;1004.7;66.8;23.9;115.8;0.4;1;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999
london;2013-11-08T13:00:00;10.6;10.6;8;83.89;0;0;;0;0;;7.3;140;1003.4;78.8;27.4;97.4;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999
london;2013-11-08T14:00:00;10.3;10.3;8;85.96;0;0;;0;0;;6;92;1002.6;67.7;26.2;58.9;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999
london;2013-11-08T15:00:00;8.5;6.1;7.2;91.67;0;0;;0;0;;14.4;263;1002.5;78.7;4.8;32.6;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999
london;2013-11-08T16:00:00;8.8;8.8;7.3;90.33;0;0;;0;0;;0.1;294;1002.3;90.7;19.3;3.4;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T17:00:00;8.6;8.6;7.3;91.57;0;0;;0;0;;0.1;248;1002.2;87.9;16.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T18:00:00;8.6;8.6;7.3;91.54;0.056;100;rain;0;0;;0.1;285;1002.6;76.1;33.1;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T19:00:00;8.1;8.1;6.3;88.44;0;0;;0;0;;0.1;283;1003.6;58.8;38.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T20:00:00;7.3;7.3;5.3;87.17;0;0;;0;0;;0.1;272;1004.4;79.5;20.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T21:00:00;7.1;7.1;5.1;87.15;0;0;;0;0;;0.1;262;1005.2;44.2;14.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T22:00:00;6.6;6.6;5.1;90.17;0;0;;0;0;;0.1;252;1005.7;18.9;14.7;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-08T23:00:00;6.1;6.1;4.8;91.38;0;0;;0;0;;0.1;257;1006.5;17.6;19.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T00:00:00;5.6;5.6;4.3;91.34;0;0;;0;0;;0.1;252;1007.2;27.2;24.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T01:00:00;5.6;5.6;4.3;91.34;0;0;;0;0;;0.1;239;1007.8;36.9;25.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T02:00:00;5.3;5.3;3.8;90.06;0;0;;0;0;;0.1;237;1008.1;10;36;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T03:00:00;5;5;3.3;88.78;0;0;;0;0;;0.1;237;1008.3;38.6;48;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T04:00:00;4.6;4.6;3;89.37;0;0;;0;0;;0.1;238;1008.4;63.7;41.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T05:00:00;4.3;4.3;2.5;88.1;0;0;;0;0;;0.1;228;1008.5;94;36.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T06:00:00;4;4;2.5;89.97;0.001;100;rain;0;0;;0.1;228;1008.4;92.6;33.8;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T07:00:00;3.3;3.3;2.1;91.85;0;0;;0;0;;0;188;1008.4;39.4;29.7;5.8;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T08:00:00;3.5;3.5;2.3;91.86;0;0;;0;0;;0;179;1008.2;66.6;37.2;38.3;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T09:00:00;4.8;4.8;3.8;93.22;0;0;;0;0;;0;33;1007.6;78.8;32.8;70.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T10:00:00;6.1;6.1;4.8;91.35;0;0;;0;0;;0;35;1007;83.6;36.6;90.2;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T11:00:00;6.8;6.8;5.1;88.93;0;0;;0;0;;0.1;179;1006.9;87.9;10.6;110.8;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T12:00:00;6.8;6.8;5.6;92.06;0.023;100;rain;0;0;;0;253;1006;92.6;15.8;91.1;0.3;1;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T13:00:00;6.8;6.8;5.5;91.44;0;0;;0;0;;0;71;1004.8;80.8;13.6;29;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T14:00:00;7.3;7.3;5.1;85.94;0;0;;0;0;;0;57;1003.9;81.5;37;36;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T15:00:00;7.3;7.3;5.1;85.93;0;0;;0;0;;0;357;1004.1;89.1;28.1;64.9;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T16:00:00;7;7;4.4;83.01;0;0;;0;0;;0;318;1004.1;63.2;35.6;7.6;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T17:00:00;6.8;6.8;4.6;85.33;0;0;;0;0;;0.1;303;1004.5;86.3;28.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T18:00:00;6.3;6.3;4.6;88.3;0.002;100;rain;0;0;;0.1;268;1004.9;76.2;19.9;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T19:00:00;5.6;5.6;4.3;91.37;0;0;;0;0;;0.1;246;1004.8;50.9;15.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T20:00:00;5.6;5.6;4.5;92.64;0;0;;0;0;;0.1;229;1004.5;74.2;11.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T21:00:00;5.8;5.8;4.6;92.02;0;0;;0;0;;0.1;198;1004;90;6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T22:00:00;6.1;6.1;4.6;90.14;0;0;;0;0;;0.1;250;1003.5;93.5;5.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-09T23:00:00;6.3;6.3;5;91.41;0;0;;0;0;;0;294;1003.2;78.9;7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T00:00:00;6.3;6.3;5.1;92.05;0.005;100;rain;0;0;;0;282;1003.4;76;7;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T01:00:00;6.1;6.1;5;92.68;0;0;;0;0;;0;276;1003.8;85.2;7.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T02:00:00;6.6;6.6;5.3;91.44;0;0;;0;0;;0.1;300;1004.6;84.5;9.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T03:00:00;6.6;6.6;5.1;90.18;0;0;;0;0;;0.1;304;1005.4;87.2;14.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T04:00:00;6.6;6.6;4.6;87.1;0;0;;0;0;;0.1;309;1006.4;57.9;19.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T05:00:00;6.6;6.6;4.1;84.12;0;0;;0;0;;0.1;316;1007.8;87.3;21.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T06:00:00;6;6;3.1;81.71;0;0;;0;0;;0.1;311;1009.4;28.6;27.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T07:00:00;5.1;5.1;2.7;83.95;0;0;;0;0;;0.1;308;1010.9;18.9;22.6;7.7;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T08:00:00;5.1;5.1;2.4;82.17;0;0;;0;0;;0.1;301;1012.6;10;29.6;86;0.3;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T09:00:00;6.1;6.1;2.7;78.32;0;0;;0;0;27.7;0.1;307;1014;10;43.9;188.5;0.7;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T10:00:00;7.1;7.1;1.6;67.64;0;0;;0;0;27.7;0.1;320;1015.4;10;43;315.8;1.1;3;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T11:00:00;8.5;8.5;1.9;62.81;0;0;;0;0;33.5;0.1;323;1016.8;10;48.2;365.1;1.3;4;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T12:00:00;9.3;9.3;1.5;58.24;0;0;;0;0;;0.1;330;1017.8;30;47.7;364.4;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T13:00:00;9.1;9.1;0.4;54.15;0;0;;0;0;;0.1;332;1018.7;40;47.7;317.5;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T14:00:00;9.3;9.3;0.4;53.41;0;0;;0;0;;0.1;329;1019.6;40;47.7;228.6;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T15:00:00;9.3;9.3;0.2;52.65;0;0;;0;0;;0.1;321;1020.8;40;44.9;109.3;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T16:00:00;8.1;8.1;0.7;59.2;0;0;;0;0;;0.1;297;1022.1;50;49.1;10.2;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T17:00:00;5.8;5.8;1.2;71.83;0;0;;0;0;;0;276;1023;50;37.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T18:00:00;4.5;4.5;1.6;81.48;0;0;;0;0;;0;255;1023.8;50;23.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T19:00:00;3.6;3.6;1.6;86.76;0;0;;0;0;;0;285;1024.1;50;19;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T20:00:00;3.6;3.6;2.1;89.91;0;0;;0;0;;0;185;1024.8;50;14.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T21:00:00;3.3;3.3;2;91.17;0;0;;0;0;;0;188;1025.4;80;9.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T22:00:00;3;3;1.6;90.51;0;0;;0;0;;0;165;1025.5;50.2;16.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-10T23:00:00;2.5;2.5;1.3;91.78;0;0;;0;0;;0;180;1025.4;14.5;16.6;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T00:00:00;3;3;1.8;91.81;0;0;;0;0;;0;152;1025.1;72.7;22.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T01:00:00;3.5;3.5;2.1;90.54;0;0;;0;0;;0;21;1025.2;46.6;21.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T02:00:00;3.3;3.3;1.6;88.62;0;0;;0;0;;0;130;1024.8;40.2;22;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T03:00:00;3.8;3.8;2.1;88.65;0;0;;0;0;;0.1;146;1024.2;87.2;26.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T04:00:00;5;5;2.8;85.67;0;0;;0;0;;0.1;170;1023.5;79.5;33.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T05:00:00;5.8;5.8;3.6;85.78;0;0;;0;0;;0.1;143;1023.1;93.7;23.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-11T06:00:00;7.3;7.3;5.1;85.96;0.005;100;rain;0;0;;0.1;161;1022.9;89.3;29.5;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
